Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-12-03,11.734035742946677,11.740196538027739,11.087277906149001,11.124236106872559,3979547,0.0,0.0
2002-12-04,10.810095392424547,10.816254544531827,10.298848812607657,10.53907299041748,5374052,0.0,0.0
2002-12-05,10.68690249240831,10.760816412415128,10.409720159756775,10.440518379211426,2164104,0.0,0.0
2002-12-06,10.360441774420407,10.576026807589805,10.13869594877645,10.341961860656738,3040930,0.0,0.0
2002-12-09,10.224933729909129,10.348124980280582,10.070943435114431,10.101740837097168,3637177,0.0,0.0
2002-12-10,10.107900882332133,10.58219007391653,10.107900882332133,10.569870948791504,3175557,0.0,0.0
2002-12-11,10.446677651502343,10.957924158520822,10.36660293696789,10.66842269897461,3119637,0.0,0.0
2002-12-12,10.625305948829938,10.865530087281403,10.471315674293793,10.582188606262207,3609776,0.0,0.0
2002-12-13,10.471314225393918,10.59450626373291,10.218770998470003,10.59450626373291,2967535,0.0,0.0
2002-12-16,10.5945044344739,10.920962335302601,10.569866195304172,10.8532075881958,2107345,0.0,0.0
2002-12-17,10.853210220422193,11.044157852127887,10.545230513666597,10.71769905090332,1809851,0.0,0.0
2002-12-18,10.594509340535266,10.976404688172199,10.224933939408157,10.378923416137695,2022487,0.0,0.0
2002-12-19,10.22493238709622,10.569869485277135,10.1448568530405,10.323485374450684,2774890,0.0,0.0
2002-12-20,10.348123968972226,11.087275505065918,10.348123968972226,11.087275505065918,5106475,0.0,0.0
2002-12-23,11.031838846566876,11.499967972951891,10.98872150649534,11.419893264770508,4253415,0.0,0.0
2002-12-24,11.315180552814066,11.389096117196855,11.167350245268663,11.228946685791016,1109453,0.0,0.0
2002-12-26,11.290542484458491,11.499969235853271,11.235106015595761,11.272064208984375,1710034,0.0,0.0
2002-12-27,11.17967089126447,11.389096831242117,11.155031820778664,11.210468292236328,1558351,0.0,0.0
2002-12-30,11.118075579052759,11.247426811479215,10.810095789430465,11.093438148498535,2297333,0.0,0.0
2002-12-31,11.056478177755123,11.20430848593202,10.957924365230467,11.062637329101562,1627971,0.0,0.0
2003-01-02,11.222785827522001,11.820267804309408,11.173510157189387,11.789468765258789,3381063,0.0,0.0
2003-01-03,11.70323713578837,11.974258712207728,11.592364187441202,11.734034538269043,2622508,0.0,0.0
2003-01-06,11.70323631657825,12.386951414826243,11.70323631657825,12.294557571411133,5549501,0.0,0.0
2003-01-07,12.269919999328287,12.50398501778301,12.122089677467477,12.183685302734375,3382880,0.0,0.0
2003-01-08,12.134409112285175,12.134409112285175,11.561566087188474,11.592364311218262,3193871,0.0,0.0
2003-01-09,11.672436281519174,12.165203608911053,11.672436281519174,12.054329872131348,4507711,0.0,0.0
2003-01-10,11.949619158362065,12.31919531340341,11.82026795576866,12.257598876953125,4188967,0.0,0.0
2003-01-13,12.306874762981002,12.454705053472361,11.949618569801917,12.085129737854004,1796710,0.0,0.0
2003-01-14,12.085130955387196,12.356152497575726,12.017375364535022,12.263758659362793,4009604,0.0,0.0
2003-01-15,12.269915666284062,12.319192970315862,11.536923467748196,11.629317283630371,3806474,0.0,0.0
2003-01-16,11.826429114521924,12.005057660846367,11.432214646460475,11.50613021850586,2895258,0.0,0.0
2003-01-17,11.352136505695972,11.358296477020838,10.976401249039549,11.118071556091309,2108324,0.0,0.0
2003-01-21,11.333661698462707,11.395256503218645,10.871691629370263,10.896329879760742,2523250,0.0,0.0
2003-01-22,10.810096208728908,10.93944826739294,10.70538322401541,10.730021476745605,3072944,0.0,0.0
2003-01-23,10.871690161693346,10.982562273482788,10.551390486196718,10.69922161102295,3431111,0.0,0.0
2003-01-24,10.705382263509753,10.816254390847984,10.286529541015625,10.286529541015625,3558609,0.0,0.0
2003-01-27,10.077102116770613,10.298847999531871,9.92927180200318,9.997027397155762,2669761,0.0,0.0
2003-01-28,10.058626628190606,10.40972382571382,9.978551886384992,10.348127365112305,3152490,0.0,0.0
2003-01-29,10.101740078311552,10.532912707105403,9.947749795083736,10.495954513549805,2859329,0.0,0.0
2003-01-30,10.471313904028786,10.471313904028786,9.861513702514591,9.941588401794434,1953286,0.0,0.0
2003-01-31,9.855354826812496,10.286527406307766,9.744482722482958,10.151016235351562,3115303,0.0,0.0
2003-02-03,10.151018772828653,10.360445553575614,10.00934759449684,10.157177925109863,1972438,0.0,0.0
2003-02-04,10.157179078992893,10.157179078992893,9.707528062570734,10.04014778137207,1910227,0.0,0.0
2003-02-05,10.040142371147207,10.360441147729535,9.916949523267904,10.052460670471191,3479622,0.0,0.0
2003-02-06,10.052464567838609,10.052464567838609,7.551668167114259,7.551668167114258,22626071,0.0,0.0
2003-02-07,7.551666481757461,7.607102943935901,6.960345313480877,7.052739143371582,11504701,0.0,0.0
2003-02-10,7.052739265437865,7.366878949479351,7.021940226647785,7.225207805633545,9180107,0.0,0.0
2003-02-11,7.379196829134014,7.5393470586091595,7.329920340815543,7.422314167022705,5401872,0.0,0.0
2003-02-12,7.422314591901291,7.724135153179307,7.391516374329223,7.656378746032715,6639242,0.0,0.0
2003-02-13,7.841168503441076,7.8966041485580405,7.483910637208431,7.668698310852051,5804496,0.0,0.0
2003-02-14,7.607101689368539,7.761091106716998,7.465430571339204,7.69333553314209,2904625,0.0,0.0
2003-02-18,7.773412085622627,7.8658059223640135,7.699497344717577,7.822688579559326,2990602,0.0,0.0
2003-02-19,7.791889734341131,7.79804888432926,7.600942123969183,7.7179741859436035,3640112,0.0,0.0
2003-02-20,7.74877367074256,7.958200430070857,7.65022067456004,7.761093616485596,4268094,0.0,0.0
2003-02-21,7.976678708130547,8.43864870455505,7.785731065810012,8.284658432006836,6380891,0.0,0.0
2003-02-24,8.19226564464542,8.19226564464542,7.95820063038004,8.001317977905273,2839897,0.0,0.0
2003-02-25,7.970517968029547,8.124508225742677,7.779571165324543,8.118349075317383,2732251,0.0,0.0
2003-02-26,8.118347505480168,8.241538702365238,7.853484379127524,7.88428258895874,3150812,0.0,0.0
2003-02-27,7.933563302188797,8.124510150121647,7.933563302188797,8.069073677062988,2404979,0.0,0.0
2003-02-28,8.112194302948659,8.315461179222394,8.056757807490314,8.1306734085083,2561276,0.0,0.0
2003-03-03,8.253861365169572,8.407850822667335,7.952040780219298,8.019796371459961,2041220,0.0,0.0
2003-03-04,8.025952824400356,8.087548416144497,7.8596434948614675,7.915079116821289,2240435,0.0,0.0
2003-03-05,7.865804971814225,8.025955200195312,7.773411146238248,8.025955200195312,3044005,0.0,0.0
2003-03-06,7.964358888963335,8.04443359375,7.761092141146402,8.04443359375,2275804,0.0,0.0
2003-03-07,7.98283565395549,8.247698783874512,7.908920934829189,8.247698783874512,2847866,0.0,0.0
2003-03-10,8.09987094032098,8.09987094032098,7.8781250743629245,7.964359760284424,3129004,0.0,0.0
2003-03-11,7.915082670552655,7.995157386382064,7.668698550514391,7.736454963684082,2172212,0.0,0.0
2003-03-12,7.736452997440508,7.736452997440508,7.459271548759121,7.644059181213379,3575105,0.0,0.0
2003-03-13,7.915081459796067,8.025955200195312,7.69333644265773,8.025955200195312,2572040,0.0,0.0
2003-03-14,8.130666734647912,8.34625256392949,8.106028494939144,8.247698783874512,2359265,0.0,0.0
2003-03-17,8.247702068507401,8.709671300074994,8.013637876838548,8.660395622253418,2530100,0.0,0.0
2003-03-18,8.660395940145715,9.116205215454102,8.574161242436936,9.116205215454102,4362179,0.0,0.0
2003-03-19,9.023809243625248,9.116203071602014,8.623435715319236,9.029969215393066,4405937,0.0,0.0
2003-03-20,8.900619426809747,9.239397397066467,8.71583092043868,9.134683609008789,2893301,0.0,0.0
2003-03-21,9.23939811002108,9.23939811002108,8.931417516044165,9.116205215454102,2572879,0.0,0.0
2003-03-24,9.023808697162712,9.079245976055695,8.740468079843168,8.783584594726562,2064007,0.0,0.0
2003-03-25,8.758948840035272,8.789747063319027,8.611118517981609,8.74662971496582,3437123,0.0,0.0
2003-03-26,8.69735146165118,8.728148857507161,8.561839470760487,8.64807415008545,2253296,0.0,0.0
2003-03-27,8.623435261488513,8.783584664382639,8.506403195039736,8.70966911315918,1989074,0.0,0.0
2003-03-28,8.648076283291905,8.734310983888236,8.531044179242851,8.574161529541016,1142306,0.0,0.0
2003-03-31,8.241540038076753,8.296976496269606,8.007475904840303,8.099869728088379,2580848,0.0,0.0
2003-04-01,8.118350534282364,8.35857468966116,8.099871437245454,8.315457344055176,1631186,0.0,0.0
2003-04-02,8.537203708287658,8.962216435386866,8.51256627717013,8.845184326171875,3421325,0.0,0.0
2003-04-03,8.845179494884338,8.993009749386088,8.66039188206212,8.869817733764648,2000119,0.0,0.0
2003-04-04,8.943737335523307,8.943737335523307,8.678874891060838,8.845184326171875,3107894,0.0,0.0
2003-04-07,9.10388286967824,9.31946953768487,8.752786693490231,8.795903205871582,2400925,0.0,0.0
2003-04-08,8.795903272394598,8.949893516072535,8.6973503048119,8.820542335510254,1828444,0.0,0.0
2003-04-09,8.826704753721828,8.943736856670856,8.290819919793817,8.457128524780273,3366943,0.0,0.0
2003-04-10,8.469448496483238,8.709672699747232,8.450970216983158,8.67271614074707,2292161,0.0,0.0
2003-04-11,8.869820265364769,8.962214098146674,8.518723208061454,8.617276191711426,2024444,0.0,0.0
2003-04-14,8.59263806562905,8.703510163185129,8.549519906971614,8.68503189086914,2000119,0.0,0.0
2003-04-15,8.68503270405567,8.789745661050793,8.586478898002547,8.734309196472168,3022057,0.0,0.0
2003-04-16,8.900616706597088,9.177798149610998,8.85749937424738,8.993010520935059,2481730,0.0,0.0
2003-04-17,8.931418780040655,9.214760342471214,8.863663171172034,9.202441215515137,1548285,0.0,0.0
2003-04-21,9.208597646627892,9.418024385422408,9.11620381115566,9.411865234375,2319002,0.0,0.0
2003-04-22,9.331789306690387,9.602810805537194,9.288671148874261,9.559694290161133,3012970,0.0,0.0
2003-04-23,9.51657907946666,10.101740365695148,9.491940830542124,9.997027397155762,3100205,0.0,0.0
2003-04-24,9.898470364493228,9.96622593201257,9.713682751702253,9.793757438659668,2477675,0.0,0.0
2003-04-25,9.793761500357615,9.799920652021052,9.516579144997378,9.621292114257812,3891053,0.0,0.0
2003-04-28,9.553536148668954,9.861515045166016,9.510417986300002,9.861515045166016,2105947,0.0,0.0
2003-04-29,9.781439822873725,9.9970256961107,9.578173072002855,9.923110961914062,2460760,0.0,0.0
2003-04-30,9.873835621305682,10.015505955609791,9.719845341981918,9.867674827575684,2515701,0.0,0.0
2003-05-01,9.867674487005313,10.009345637639994,9.578173855879015,9.97238826751709,2013679,0.0,0.0
2003-05-02,9.947746724511601,10.046301329425544,9.879991973420653,10.009343147277832,3247694,0.0,0.0
2003-05-05,10.05862674277787,10.126382357479137,9.824561668022458,9.855359077453613,3896925,0.0,0.0
2003-05-06,9.793763608843026,9.984710491041822,9.762964559014268,9.898476600646973,2970890,0.0,0.0
2003-05-07,9.762962692566104,10.003187680077403,9.726006139253931,9.849197387695312,2718271,0.0,0.0
2003-05-08,9.707525396962266,9.886154745105161,9.701366245672611,9.867674827575684,3904894,0.0,0.0
2003-05-09,9.886152884599658,10.08325964951739,9.879992913249097,10.058621406555176,2018432,0.0,0.0
2003-05-12,9.682889808206308,10.095583443081829,9.682889808206308,10.04014778137207,4654501,0.0,0.0
2003-05-13,10.040144416271072,10.16333564680386,9.910792392381461,10.003186225891113,1776159,0.0,0.0
2003-05-14,10.05246054689528,10.089417908072777,9.855352978175405,10.033982276916504,2246306,0.0,0.0
2003-05-15,10.132540815632398,10.311168555748699,10.040146958725954,10.29269027709961,2588117,0.0,0.0
2003-05-16,10.16333929047881,10.194136698543174,9.861518614416962,10.169498443603516,2673535,0.0,0.0
2003-05-19,9.916955745699966,10.003190464835802,9.535060305556222,9.553540229797363,3842683,0.0,0.0
2003-05-20,9.886156273205623,10.095582231387874,9.81840067122543,9.879996299743652,5414454,0.0,0.0
2003-05-21,9.836880791618094,9.89847725289363,9.578177460945843,9.762965202331543,2995075,0.0,0.0
2003-05-22,9.769121383118677,10.009345517873372,9.762961410895162,9.953909873962402,3061480,0.0,0.0
2003-05-23,9.916952925007108,10.095581465997789,9.812239953854728,10.015506744384766,3380084,0.0,0.0
2003-05-27,9.824557765541286,10.62530569586927,9.7444830546305,10.563709259033203,3909088,0.0,0.0
2003-05-28,10.55139198286661,10.90248910638519,10.532913705557382,10.871691703796387,4403141,0.0,0.0
2003-05-29,10.822412671761002,11.087275055260006,10.723858863873403,10.865530014038086,2741059,0.0,0.0
2003-05-30,10.865531916375373,11.290543798840217,10.865531916375373,11.167351722717285,3467459,0.0,0.0
2003-06-02,11.703235671239966,11.783310385865606,11.426054156278939,11.53692626953125,6300926,0.0,0.0
2003-06-03,11.536927713267618,11.752514457953927,11.469172113857713,11.734034538269043,4041758,0.0,0.0
2003-06-04,11.703235657634915,12.288396906723554,11.697075685184641,12.263758659362793,2874568,0.0,0.0
2003-06-05,12.165208399549035,12.196005805050225,11.851068622162249,12.103611946105957,4139758,0.0,0.0
2003-06-06,12.16520635885178,12.257600202297102,11.826428385405457,11.894183158874512,4395452,0.0,0.0
2003-06-09,11.703236045071389,11.894182879048675,11.481490169043301,11.573884010314941,2598323,0.0,0.0
2003-06-10,11.580044746398926,11.684756890016011,11.401415394960916,11.580044746398926,3243500,0.0,0.0
2003-06-11,11.580042383515702,11.703233598646063,11.241263667637137,11.635478019714355,2603635,0.0,0.0
2003-06-12,11.635481145028345,11.635481145028345,11.284384034551364,11.604682922363281,1535983,0.0,0.0
2003-06-13,11.586201654848669,11.795627543980805,11.524605225419197,11.653956413269043,3432649,0.0,0.0
2003-06-16,11.690915270252699,11.894181199617506,11.660117874990801,11.851064682006836,2694226,0.0,0.0
2003-06-17,11.992735820847848,12.011214093760971,11.764830825565417,11.851064682006836,2000538,0.0,0.0
2003-06-18,11.826428835946585,12.183685098959925,11.703236766252944,12.048173904418945,1882547,0.0,0.0
2003-06-19,12.072810977006503,12.159044836664199,11.703234829098918,11.863384246826172,2489838,0.0,0.0
2003-06-20,12.011214898045402,12.042013116589658,11.703235176263235,11.740193367004395,3144382,0.0,0.0
2003-06-23,11.703233598646063,11.758670056064737,11.580042383515702,11.635478019714355,2128874,0.0,0.0
2003-06-24,11.58004487659396,11.62932055203469,11.302861708605562,11.549245834350586,2842833,0.0,0.0
2003-06-25,11.407572337991212,11.709392871267555,11.407572337991212,11.653956413269043,3236650,0.0,0.0
2003-06-26,11.641641798561123,11.980419827917332,11.487651486591812,11.918824195861816,3374772,0.0,0.0
2003-06-27,11.79562999552423,12.28223827578311,11.73403355329287,12.042014122009277,3501431,0.0,0.0
2003-06-30,12.011215900893598,12.171365336742818,11.986577652489132,12.042014122009277,2364298,0.0,0.0
2003-07-01,11.98657714472399,12.263758659362793,11.888023334060783,12.263758659362793,4405797,0.0,0.0
2003-07-02,12.288398656807846,12.528623655837942,12.17136655456672,12.503985404968262,5441016,0.0,0.0
2003-07-03,12.430072864134916,12.43623283896554,12.20832690976017,12.313040733337402,2519336,0.0,0.0
2003-07-07,12.405429588430355,13.11378288269043,12.405429588430355,13.11378288269043,5971138,0.0,0.0
2003-07-08,13.113783569133712,13.372487638930112,12.855080320557503,13.354007720947266,2929789,0.0,0.0
2003-07-09,13.34168731495193,13.520315829093999,12.941313767064626,13.409442901611328,3286838,0.0,0.0
2003-07-10,13.169221390069493,13.169221390069493,12.7873260400531,12.972114562988281,2530939,0.0,0.0
2003-07-11,13.027548508343116,13.403284657019645,12.94747379335144,13.366327285766602,3112228,0.0,0.0
2003-07-14,13.5203159063538,13.797498226644397,13.501836811261054,13.643507957458496,4971008,0.0,0.0
2003-07-15,13.735903696241813,13.945331279762552,13.557275977515777,13.692787170410156,5370836,0.0,0.0
2003-07-16,13.723585986468436,13.77286331155984,13.193860284972985,13.514159202575684,4631714,0.0,0.0
2003-07-17,13.366326019097485,13.434080782697153,12.79964309537225,12.996749877929688,5362029,0.0,0.0
2003-07-18,13.05834572657961,13.193856068923251,12.867397282045252,13.08298397064209,2049188,0.0,0.0
2003-07-21,12.935155994293325,13.218498333244328,12.577899726486859,12.633337020874023,3716583,0.0,0.0
2003-07-22,12.811963223088915,13.243135011001224,12.811963223088915,13.230815887451172,3141166,0.0,0.0
2003-07-23,13.261616607381264,13.35401046775882,12.904360292506684,13.335532188415527,2337456,0.0,0.0
2003-07-24,13.372490141850653,13.717427323700477,13.249297235335272,13.317052841186523,3297463,0.0,0.0
2003-07-25,13.335528365684047,13.427922199576203,13.119942479528975,13.384805679321289,2022766,0.0,0.0
2003-07-28,13.33552902066628,13.643508755840115,13.255454305945488,13.532636642456055,1997742,0.0,0.0
2003-07-29,13.544958249325587,13.60655305794413,13.341690617806563,13.514159202575684,2809561,0.0,0.0
2003-07-30,13.514156598889794,13.538795667298603,13.21849681140583,13.273932456970215,2234004,0.0,0.0
2003-07-31,13.366326584054809,13.61886983952272,13.243134531791892,13.384805679321289,2180321,0.0,0.0
2003-08-01,13.384806211759459,13.45872095332541,13.132262125025395,13.273932456970215,1921691,0.0,0.0
2003-08-04,13.255457800163677,13.434085551646538,13.009073618588197,13.280096054077148,1649780,0.0,0.0
2003-08-05,13.21849477528329,13.366325056864182,12.811961295630827,12.830439567565918,2825498,0.0,0.0
2003-08-06,12.787323791848216,12.873558475471292,12.516302260218836,12.676451683044434,1968803,0.0,0.0
2003-08-07,12.614853028372131,12.799641486336423,12.510140088965025,12.73188591003418,1606582,0.0,0.0
2003-08-08,12.768845628817479,12.947473327388693,12.639494423476926,12.744207382202148,1419949,0.0,0.0
2003-08-11,12.805800243442345,12.984427892124833,12.744203822887078,12.947469711303711,1383880,0.0,0.0
2003-08-12,12.965954416188339,13.113783909242802,12.842761529535858,13.08914566040039,1517669,0.0,0.0
2003-08-13,13.119940744216454,13.323207480382118,12.996748708247564,13.23697280883789,1722616,0.0,0.0
2003-08-14,13.212337371314861,13.42176330207618,13.02754886751466,13.403285026550293,1742467,0.0,0.0
2003-08-15,13.341687126337472,13.471039146978615,13.267772389874048,13.415602684020996,672718,0.0,0.0
2003-08-18,13.415601794793526,13.871411769765782,13.40328267286617,13.834453582763672,2675073,0.0,0.0
2003-08-19,14.3272237298277,15.017099580664677,14.265628932876789,14.961662292480469,9599507,0.0,0.0
2003-08-20,14.7337589483834,15.109495136212022,14.684482448244681,15.017101287841797,4400345,0.0,0.0
2003-08-21,15.047895513321759,15.571461091045816,15.041736362714696,15.33123779296875,2594408,0.0,0.0
2003-08-22,15.42363076818315,15.58378017218412,14.924703462941652,14.973979949951172,4118508,0.0,0.0
2003-08-25,14.893908325508201,15.017101217720263,14.770717075736638,14.850790977478027,1856404,0.0,0.0
2003-08-26,14.702960428618299,14.813833366721587,14.524331897365247,14.783034324645996,3217916,0.0,0.0
2003-08-27,14.75223596469069,15.226525085864449,14.702959471505935,15.09101390838623,4515121,0.0,0.0
2003-08-28,15.084855171262937,15.134131665799794,14.875427605820807,14.961662292480469,3259577,0.0,0.0
2003-08-29,14.875426908224735,14.992460630311777,14.832311209357176,14.980140686035156,2660114,0.0,0.0
2003-09-02,15.029420907446026,15.23884851503123,14.906229646314127,15.195731163024902,4944586,0.0,0.0
2003-09-03,15.152610346087314,15.21420514134812,14.967821032984066,15.09101390838623,5211884,0.0,0.0
2003-09-04,15.09100836456159,15.51602083641824,15.09100836456159,15.491382598876953,4280117,0.0,0.0
2003-09-05,15.491388952031494,15.780888772477965,15.300440479727273,15.706974029541016,5634359,0.0,0.0
2003-09-08,15.66385621626039,16.310614714292704,15.66385621626039,16.279815673828125,4749565,0.0,0.0
2003-09-09,16.199742194490415,16.279816088368626,15.830166839027164,15.941038131713867,3394763,0.0,0.0
2003-09-10,15.645379886205232,15.756251184029022,15.035577893531892,15.084856033325195,4011841,0.0,0.0
2003-09-11,15.134133044290127,15.509867581187637,15.060216653311855,15.42363452911377,2906442,0.0,0.0
2003-09-12,15.423630527293074,15.466746220922957,15.12180917480357,15.380513191223145,2820745,0.0,0.0
2003-09-15,15.275801579049203,15.398994454451369,15.041737415201476,15.09101390838623,1867309,0.0,0.0
2003-09-16,14.980144402993266,15.30044332437685,14.93702705098694,15.195731163024902,4092226,0.0,0.0
2003-09-17,15.214208448481298,15.245007495246808,14.937026882235505,15.152613639831543,3295925,0.0,0.0
2003-09-18,14.998625037056962,15.232689278371485,14.90623117114645,15.127975463867188,2813056,0.0,0.0
2003-09-19,15.152612142034695,15.454431930394403,15.121813098313591,15.42363452911377,4707905,0.0,0.0
2003-09-22,15.121810165721978,15.201885692939136,14.906225113685286,15.047895431518555,2312432,0.0,0.0
2003-09-23,14.973981865704117,15.208046030165248,14.973981865704117,15.1834077835083,1825928,0.0,0.0
2003-09-24,15.183412323899319,15.183412323899319,14.210195541381834,14.210195541381836,4798076,0.0,0.0
2003-09-25,14.271784786960675,14.672159086847184,14.025400728756665,14.056198120117188,3201979,0.0,0.0
2003-09-26,13.98228869529597,14.13011984322892,13.742064517040422,13.785181045532227,2198355,0.0,0.0
2003-09-29,13.83445445413538,14.105478438487983,13.674305858992714,13.957647323608398,1967405,0.0,0.0
2003-09-30,13.871414978603786,13.871414978603786,13.612712537064338,13.618871688842773,2048629,0.0,0.0
2003-10-01,13.643507440378599,13.8714124388578,13.575751855899913,13.705103874206543,3335348,0.0,0.0
2003-10-02,13.612709883603683,13.661986373106872,13.452560471498238,13.544954299926758,3370159,0.0,0.0
2003-10-03,14.22867160027767,14.456576633108135,13.68662602152761,14.167075157165527,5273815,0.0,0.0
2003-10-06,14.167072549595131,14.308742864481053,14.050040478931104,14.185551643371582,1366685,0.0,0.0
2003-10-07,14.105478284143128,14.512011792563365,13.98228541601811,14.431936264038086,2712819,0.0,0.0
2003-10-08,14.58592814395163,14.629045488328348,14.302585829824691,14.4196195602417,2300968,0.0,0.0
2003-10-09,14.419620454433218,14.7583967942179,14.419620454433218,14.555130004882812,2103710,0.0,0.0
2003-10-10,14.499694529308972,14.6536831792726,14.462736333551032,14.598247528076172,1250930,0.0,0.0
2003-10-13,14.659843299634499,14.770716239371174,14.598246857016257,14.70911979675293,1346973,0.0,0.0
2003-10-14,14.659842578865304,14.875427653769037,14.610566084169612,14.826152801513672,2226175,0.0,0.0
2003-10-15,15.010940825345251,15.091014720469376,14.807672405749296,14.930865287780762,3097968,0.0,0.0
2003-10-16,14.906225947696166,15.023258027342964,14.795353018967557,14.980140686035156,2324594,0.0,0.0
2003-10-17,14.961660611641193,14.961660611641193,14.68447912918055,14.770713806152344,2534434,0.0,0.0
2003-10-20,14.72143726937624,14.776872908712411,14.567447009917801,14.678319931030273,1295107,0.0,0.0
2003-10-21,14.641367385362598,14.918550616178903,14.598250030400967,14.795357704162598,2141596,0.0,0.0
2003-10-22,14.65984280028662,14.684481048006601,14.35186388256669,14.462735176086426,1475030,0.0,0.0
2003-10-23,14.462735529084044,14.462735529084044,13.951489823365838,14.148595809936523,2337316,0.0,0.0
2003-10-24,14.148599085099754,14.22251548961456,13.951493052902329,14.210195541381836,1727369,0.0,0.0
2003-10-27,14.240991146868392,14.25947188810012,13.994606995347548,14.087000846862793,1520884,0.0,0.0
2003-10-28,14.167074834859143,14.783034324645994,14.154756531981214,14.783034324645996,2841295,0.0,0.0
2003-10-29,14.776874971787494,14.900066211089525,14.653682090045102,14.838471412658691,2505076,0.0,0.0
2003-10-30,14.937027126704496,15.589944920114899,14.900068926957255,15.281964302062988,6588494,0.0,0.0
2003-10-31,15.368193372273678,15.41131070869103,15.177246575945462,15.349714279174805,2703592,0.0,0.0
2003-11-03,15.392833107180229,15.645377999936699,15.380514805547358,15.577622413635254,3168287,0.0,0.0
2003-11-04,15.577623475547007,15.737772904773088,15.491388788477503,15.645379066467285,3488010,0.0,0.0
2003-11-05,15.552978530318864,15.7993625665288,15.491383753096226,15.76856517791748,2092526,0.0,0.0
2003-11-06,15.76856841527958,16.18126106262207,15.76856841527958,16.18126106262207,3614389,0.0,0.0
2003-11-07,16.181260698326966,16.754102742822763,16.039590385403077,16.520038604736328,4598581,0.0,0.0
2003-11-10,16.446121723807984,16.501557354684785,15.8671189621798,15.934874534606934,2868137,0.0,0.0
2003-11-11,15.83016569658413,16.138144589763613,15.706972825360161,15.996474266052246,2606851,0.0,0.0
2003-11-12,15.941036565936681,16.630912356472095,15.848642736146072,16.550838470458984,3873718,0.0,0.0
2003-11-13,16.6001127698884,16.698667389532243,16.26133650014059,16.32293128967285,3241822,0.0,0.0
2003-11-14,16.32293045617845,16.87729503074227,16.32293045617845,16.39068603515625,4589774,0.0,0.0
2003-11-17,16.39068640771294,16.63091133589086,15.768567882470748,16.47692108154297,6865718,0.0,0.0
2003-11-18,17.801239000945237,18.078422198980398,17.04976823930541,17.105205535888672,11798141,0.0,0.0
2003-11-19,17.01897256579959,17.191441982777015,16.87730219753427,17.062089920043945,3588526,0.0,0.0
2003-11-20,16.908096044306554,17.234554066355475,16.77258485733523,16.778745651245117,2583504,0.0,0.0
2003-11-21,16.77874673709255,16.80954413887351,16.483084453257145,16.747947692871094,3320110,0.0,0.0
2003-11-24,16.778749183513305,17.154483781298783,16.7479501348012,17.062089920043945,3855404,0.0,0.0
2003-11-25,17.062084059840952,17.24071256823213,16.938892834626436,17.111360549926758,2946704,0.0,0.0
2003-11-26,17.129844853676403,17.37006986894976,17.12368570115266,17.265356063842773,2086235,0.0,0.0
2003-11-28,17.185275735860863,17.443978112092896,17.185275735860863,17.41933822631836,1332574,0.0,0.0
2003-12-01,17.517892842096323,17.517892842096323,17.308466952533244,17.41933822631836,3194710,0.0,0.0
2003-12-02,17.419342929280585,17.487100169793912,17.074405787029985,17.12368392944336,3279708,0.0,0.0
2003-12-03,17.123686429516333,17.46862362212806,17.123686429516333,17.431665420532227,5003023,0.0,0.0
2003-12-04,17.400860613560557,17.49325443581422,17.117519996633334,17.240711212158203,4743134,0.0,0.0
2003-12-05,17.031287291704725,17.4193400760392,16.495401746785245,16.581636428833008,3072944,0.0,0.0
2003-12-08,16.587798991732168,16.963535194038545,16.476926040927676,16.914257049560547,2987666,0.0,0.0
2003-12-09,17.068245286847507,17.179118224248377,16.513882242283536,16.544679641723633,3697990,0.0,0.0
2003-12-10,16.483083840265316,16.692509777956566,16.193582361504816,16.341413497924805,4613120,0.0,0.0
2003-12-11,16.403008173975934,16.883456441294904,16.403008173975934,16.809541702270508,2696602,0.0,0.0
2003-12-12,16.846505021415748,16.889622380452863,16.680196381158947,16.784910202026367,2314808,0.0,0.0
2003-12-15,16.901934275222033,17.086721930211933,16.630911943252812,16.698667526245117,3442575,0.0,0.0
2003-12-16,16.60011729602124,17.006650901490865,16.526202542965102,16.914257049560547,2578611,0.0,0.0
2003-12-17,16.945053731164226,16.9512128824495,16.4830828935215,16.74178695678711,2362480,0.0,0.0
2003-12-18,16.630911315322837,17.308467119663554,16.630911315322837,17.135997772216797,3739370,0.0,0.0
2003-12-19,17.382381520621816,17.400860613560557,17.14831738990454,17.240711212158203,5827144,0.0,0.0
2003-12-22,17.24687786404471,17.55485850047653,17.14832484875809,17.474782943725586,2859469,0.0,0.0
2003-12-23,17.370069410659596,17.493260670087544,17.314632112086546,17.413185119628906,2761330,0.0,0.0
2003-12-24,17.333104899795764,17.400860478418235,17.222231985464443,17.289987564086914,742058,0.0,0.0
2003-12-26,17.23455907904538,17.326952947722287,17.19760251703914,17.216081619262695,661114,0.0,0.0
2003-12-29,17.234556226472865,17.62261238161591,17.18528136610055,17.610292434692383,2033671,0.0,0.0
2003-12-30,17.585645741748163,17.764274210529415,17.554848352883738,17.67803955078125,1762039,0.0,0.0
2003-12-31,17.64724404586454,18.121533082672794,17.585647619120095,18.01066017150879,3234273,0.0,0.0
2004-01-02,18.016816886762623,18.041455125642933,17.727315526869262,17.739635467529297,2839478,0.0,0.0
